1547
1.927352 11.149436
1.7085395 17.422348 1.8670158 
1.7088721 17.397358 1.865594 
1.709207 17.372387 1.8641728 
1.7095407 17.347433 1.8628902 
1.7098747 17.322495 1.8617517 
1.710212 17.297575 1.8603312 
1.7105503 17.272673 1.8590511 
1.71089 17.24779 1.8576288 
1.7112341 17.222921 1.8564943 
1.7115828 17.198072 1.8550755 
1.7119364 17.173243 1.853657 
1.7122943 17.148432 1.8522383 
1.7126564 17.123638 1.8509613 
1.7130226 17.098864 1.8495423 
1.7133932 17.074108 1.8481237 
1.713767 17.049372 1.8467034 
1.7141452 17.024652 1.845427 
1.7145265 16.999952 1.8440071 
1.714912 16.975271 1.8425884 
1.7153009 16.95061 1.8411688 
1.7156945 16.925962 1.8400356 
1.7160923 16.901335 1.838617 
1.716495 16.876726 1.8371993 
1.7169029 16.852135 1.8359244 
1.717316 16.827559 1.8347923 
1.7177352 16.803001 1.8333762 
1.7181536 16.778461 1.8320941 
1.7185792 16.75394 1.8306798 
1.7190083 16.729437 1.829403 
1.7194436 16.704952 1.8279877 
1.7198837 16.680487 1.8265706 
1.720327 16.65604 1.8251513 
1.7207707 16.631609 1.824013 
1.7212187 16.607197 1.8225954 
1.7216718 16.582804 1.8211788 
1.7221298 16.55843 1.8197621 
1.7225901 16.534071 1.8186265 
1.7230554 16.509731 1.8172101 
1.7235262 16.48541 1.8157946 
1.723998 16.461107 1.8145146 
1.7244678 16.436823 1.8130885 
1.724938 16.412558 1.8116657 
1.7254093 16.388311 1.8102435 
1.7258813 16.364084 1.8088212 
1.7263544 16.339876 1.807399 
1.7268288 16.315687 1.8059777 
1.7273048 16.291517 1.8045564 
1.7277821 16.267365 1.8032773 
1.728262 16.24323 1.8018575 
1.7287441 16.219116 1.8004376 
1.7292296 16.19502 1.7990189 
1.7297181 16.170944 1.7975999 
1.7302101 16.146885 1.7963241 
1.7307057 16.122847 1.794764 
1.731205 16.098827 1.793346 
1.7317079 16.074827 1.7919283 
1.7322125 16.050846 1.7905077 
1.7327203 16.026884 1.7890888 
1.7332299 16.00294 1.7878108 
1.733742 15.979012 1.7865337 
1.7342559 15.955103 1.7851131 
1.7347702 15.931212 1.7837614 
1.735287 15.90734 1.7824132 
1.7358066 15.883487 1.7809943 
1.7363292 15.85965 1.7797893 
1.7368551 15.835832 1.7783713 
1.7373848 15.812032 1.7770251 
1.7379189 15.788251 1.7756091 
1.7384573 15.764486 1.7744066 
1.7390009 15.74074 1.7730632 
1.7395492 15.717012 1.7716478 
1.7401018 15.693305 1.7701607 
1.740659 15.669617 1.7687454 
1.7412175 15.645947 1.7673243 
1.741782 15.622297 1.7659115 
1.7423505 15.598667 1.7644243 
1.7429227 15.575056 1.7630075 
1.7434968 15.551463 1.7616588 
1.7440742 15.527889 1.7602416 
1.7446556 15.5043335 1.7588965 
1.7452413 15.480797 1.7574812 
1.7458317 15.457279 1.7560666 
1.7464259 15.433779 1.7547927 
1.7470247 15.410296 1.7534493 
1.7476271 15.38683 1.7522466 
1.748234 15.363382 1.7509029 
1.7488465 15.339953 1.7494904 
1.7494643 15.316544 1.7480775 
1.7500876 15.293154 1.7465941 
1.7507166 15.269783 1.7451822 
1.7513511 15.246429 1.7439126 
1.7519906 15.223096 1.7424282 
1.752637 15.1997795 1.7411616 
1.7532884 15.176483 1.7396773 
1.7539456 15.153205 1.7383375 
1.7546083 15.129945 1.7369972 
1.7552733 15.106704 1.735579 
1.7559398 15.083481 1.73423 
1.7566091 15.060276 1.7328838 
1.7572771 15.037089 1.7315294 
1.757946 15.013917 1.7304637 
1.7586166 14.990765 1.7289729 
1.7592881 14.967631 1.7275518 
1.7599604 14.944516 1.7262015 
1.7606336 14.92142 1.7247803 
1.7613069 14.89834 1.7235708 
1.7619796 14.875278 1.7222174 
1.7626544 14.852235 1.7208701 
1.7633317 14.82921 1.7194523 
1.7640114 14.806204 1.7181058 
1.7646937 14.783216 1.7166884 
1.7653798 14.760246 1.7154157 
1.7660699 14.737293 1.714144 
1.7667631 14.714359 1.7127279 
1.7674599 14.691444 1.7113129 
1.7681593 14.668549 1.7098957 
1.7688617 14.645673 1.7084082 
1.7695673 14.622815 1.7070637 
1.7702755 14.599977 1.7056466 
1.7709855 14.577157 1.7042278 
1.7716959 14.554356 1.7028766 
1.7724051 14.531572 1.7015221 
1.7731172 14.508807 1.7001767 
1.7738323 14.486061 1.6987609 
1.7745496 14.463331 1.6975563 
1.77527 14.44062 1.6961404 
1.7759942 14.417928 1.6947976 
1.7767228 14.395254 1.6933851 
1.7774559 14.3726 1.691973 
1.7781938 14.349964 1.6905617 
1.778936 14.327345 1.6893625 
1.779683 14.304744 1.6880225 
1.7804346 14.282163 1.6865395 
1.78119 14.259601 1.6851262 
1.7819493 14.237059 1.6836416 
1.7827122 14.214536 1.682228 
1.7834781 14.192032 1.6808126 
1.7842478 14.169547 1.6793991 
1.7850213 14.147081 1.6779861 
1.785799 14.124634 1.6766452 
1.7865813 14.102205 1.6752341 
1.7873678 14.079796 1.6738223 
1.7881595 14.0574045 1.6724839 
1.7889563 14.035032 1.6710746 
1.7897587 14.012679 1.6696669 
1.7905666 13.990344 1.6683298 
1.7913802 13.968029 1.6668513 
1.7921994 13.945733 1.6654438 
1.793024 13.923456 1.6640358 
1.7938534 13.901199 1.6625553 
1.7946882 13.878962 1.6611476 
1.795528 13.856743 1.6597388 
1.7963731 13.834544 1.6582599 
1.7972226 13.812365 1.6568496 
1.7980744 13.790204 1.6554334 
1.7989274 13.768062 1.6540856 
1.7997816 13.745938 1.652666 
1.8006362 13.723833 1.6513158 
1.801491 13.701746 1.6499648 
1.8023458 13.679678 1.6485418 
1.8032007 13.657629 1.6471198 
1.8040568 13.635598 1.6457713 
1.8049135 13.613586 1.6443506 
1.8057711 13.591593 1.6430016 
1.8066294 13.569618 1.6415809 
1.8074887 13.547663 1.6401612 
1.8083494 13.525725 1.6388136 
1.8092124 13.503807 1.6373981 
1.8100784 13.481907 1.6360549 
1.8109472 13.460026 1.6346407 
1.8118194 13.438164 1.6332283 
1.8126953 13.416321 1.6318163 
1.8135741 13.394497 1.6304026 
1.8144563 13.372692 1.6289904 
1.815342 13.350906 1.6275779 
1.8162304 13.329141 1.626093 
1.8171217 13.307394 1.6246791 
1.8180152 13.285666 1.623263 
1.8189105 13.263958 1.621846 
1.8198078 13.242269 1.6204296 
1.8207072 13.220598 1.6190137 
1.821609 13.198946 1.6176697 
1.8225136 13.177313 1.6162556 
1.8234209 13.155698 1.6149129 
1.8243318 13.134102 1.6135015 
1.8252467 13.112525 1.6120919 
1.8261659 13.090966 1.610754 
1.8270897 13.069427 1.6093462 
1.8280176 13.047906 1.607937 
1.8289493 13.026405 1.6064558 
1.8298854 13.004924 1.6050471 
1.8308254 12.983461 1.6036379 
1.8317693 12.962019 1.6021569 
1.8327168 12.940596 1.6007464 
1.8336675 12.919191 1.5993345 
1.8346213 12.897807 1.5978514 
1.8355783 12.876442 1.5964397 
1.8365384 12.855095 1.595099 
1.8375022 12.833767 1.5936891 
1.83847 12.812458 1.59228 
1.8394421 12.791167 1.5909438 
1.8404194 12.769896 1.5895389 
1.8414012 12.748643 1.5881323 
1.842389 12.727408 1.5868016 
1.8433822 12.706193 1.5853987 
1.8443811 12.684997 1.583996 
1.8453853 12.66382 1.5825216 
1.8463949 12.642663 1.5811186 
1.8474096 12.621525 1.5797147 
1.8484291 12.600407 1.5782385 
1.8494532 12.579308 1.5768332 
1.8504821 12.5582285 1.5753573 
1.8515134 12.5371685 1.573944 
1.8525465 12.516127 1.5725995 
1.8535817 12.495104 1.5711852 
1.8546185 12.4741 1.5697694 
1.8556569 12.4531145 1.5684237 
1.8566958 12.432148 1.5670038 
1.8577356 12.4112 1.5656565 
1.8587766 12.39027 1.5642385 
1.859818 12.36936 1.5628182 
1.86086 12.348469 1.5613985 
1.8619022 12.327597 1.5599773 
1.8629452 12.306744 1.558558 
1.8639892 12.285909 1.5572112 
1.8650343 12.265093 1.555793 
1.8660811 12.244295 1.5544485 
1.8671304 12.223516 1.5530359 
1.8681822 12.202756 1.5516945 
1.8692372 12.182014 1.5502846 
1.8702956 12.161292 1.5488759 
1.8713576 12.140589 1.5474671 
1.8724223 12.119905 1.5459851 
1.8734903 12.099241 1.5445757 
1.8745612 12.078596 1.5431648 
1.8756348 12.057971 1.5416825 
1.8767109 12.037365 1.5402704 
1.8777872 12.016776 1.5389917 
1.8788657 11.996206 1.5375782 
1.8799465 11.975656 1.5361652 
1.8810294 11.955124 1.5347519 
1.8821145 11.93461 1.5334102 
1.8832021 11.914116 1.5319978 
1.8842924 11.8936405 1.5305868 
1.8853865 11.873183 1.5292515 
1.8864847 11.852745 1.5278463 
1.8875873 11.832326 1.5264419 
1.8886943 11.811926 1.5250379 
1.8898054 11.791545 1.5236331 
1.8909206 11.771183 1.522228 
1.8920398 11.750841 1.5207514 
1.8931627 11.730518 1.5193454 
1.8942887 11.710215 1.5179362 
1.895418 11.68993 1.516529 
1.8965508 11.669664 1.5151212 
1.8976866 11.649418 1.5137126 
1.8988258 11.62919 1.512305 
1.8999681 11.608982 1.5108972 
1.9011148 11.588793 1.5094937 
1.9022661 11.568622 1.5081631 
1.9034221 11.54847 1.5067614 
1.9045831 11.528337 1.5053616 
1.9057493 11.508222 1.5040337 
1.9069211 11.488126 1.5026367 
1.9080985 11.468049 1.5012392 
1.9092813 11.447992 1.4997709 
1.9104694 11.427955 1.498373 
1.9116625 11.407936 1.4969735 
1.9128604 11.387938 1.4955031 
1.9140601 11.367958 1.4940898 
1.9152621 11.347998 1.4926786 
1.9164662 11.328056 1.4912672 
1.9176729 11.308134 1.4898573 
1.918881 11.288231 1.4884431 
1.9200902 11.268347 1.4870263 
1.9212997 11.248481 1.4856778 
1.9225097 11.228634 1.4842588 
1.9237195 11.208805 1.4829081 
1.9249297 11.188996 1.4814177 
1.9261407 11.169207 1.4799998 
1.9273522 11.149436 1.4785814 
1.9285643 11.129684 1.4771631 
1.9297771 11.109952 1.4757452 
1.9309908 11.090239 1.474328 
1.9322057 11.070544 1.4729123 
1.9334226 11.050869 1.4715006 
1.9346418 11.031212 1.4701616 
1.935864 11.011574 1.4687538 
1.9370892 10.991955 1.4673471 
1.9383178 10.972356 1.4658707 
1.9395497 10.952776 1.4644653 
1.9407843 10.933216 1.4629862 
1.9420216 10.913676 1.4615066 
1.9432614 10.8941555 1.4600974 
1.9445031 10.874655 1.4586146 
1.9457465 10.855174 1.4571311 
1.9469914 10.835713 1.4556459 
1.9482379 10.816272 1.4542326 
1.9494864 10.79685 1.4527503 
1.9507371 10.777448 1.4513404 
1.95199 10.758064 1.4499298 
1.9532454 10.738701 1.4484501 
1.9545041 10.719357 1.4470454 
1.9557667 10.700031 1.4456433 
1.9570334 10.680726 1.4441718 
1.9583045 10.66144 1.4427727 
1.9595801 10.642174 1.4413027 
1.9608598 10.622928 1.4398316 
1.9621439 10.603702 1.4383619 
1.9634314 10.584496 1.4368869 
1.9647226 10.56531 1.4354143 
1.9660176 10.546144 1.4339414 
1.9673162 10.5269985 1.4323969 
1.968618 10.507874 1.4309222 
1.9699234 10.488769 1.4294482 
1.9712323 10.469684 1.4279749 
1.9725448 10.450618 1.4265729 
1.9738612 10.431572 1.4251016 
1.975182 10.412546 1.423633 
1.9765075 10.393539 1.4222368 
1.9778384 10.374553 1.4207734 
1.9791745 10.355586 1.4193095 
1.9805166 10.336639 1.4178497 
1.9818647 10.317713 1.4163907 
1.9832189 10.298806 1.4149319 
1.9845786 10.279921 1.413399 
1.9859434 10.261055 1.4119354 
1.9873092 10.24221 1.4103786 
1.9886764 10.223386 1.4088953 
1.9900455 10.204582 1.4073435 
1.9914166 10.185799 1.4058628 
1.9927896 10.167035 1.4043828 
1.9941643 10.148292 1.4029009 
1.995541 10.129568 1.4014205 
1.9969188 10.110865 1.3999361 
1.9982979 10.092181 1.3984524 
1.9996774 10.073517 1.3970344 
2.0010574 10.054873 1.3954753 
2.0024378 10.036251 1.393916 
2.0038185 10.017649 1.3924264 
2.0051997 9.999066 1.3909382 
2.0065813 9.980505 1.389379 
2.0079627 9.961964 1.3878869 
2.0093453 9.943442 1.3864026 
2.0107296 9.924941 1.3849211 
2.0121157 9.90646 1.383441 
2.0135043 9.887999 1.3819636 
2.0148957 9.869557 1.3804888 
2.0162902 9.851137 1.3789446 
2.017688 9.832738 1.3774016 
2.0190892 9.814359 1.37593 
2.0204935 9.796001 1.3743149 
2.0219002 9.777665 1.372767 
2.023309 9.75935 1.3712178 
2.02472 9.7410555 1.3696685 
2.0261323 9.722782 1.3681153 
2.0275462 9.70453 1.3665619 
2.0289617 9.686298 1.3650103 
2.030379 9.668087 1.3635306 
2.0317984 9.649897 1.3619804 
2.0332205 9.631727 1.3604356 
2.034646 9.613578 1.3589648 
2.0360754 9.595449 1.3574257 
2.0375087 9.577341 1.3559593 
2.0389464 9.559254 1.3544233 
2.0403888 9.541187 1.3528904 
2.0418358 9.523143 1.3512852 
2.0432863 9.505119 1.3497454 
2.0447404 9.487118 1.3481349 
2.046198 9.469137 1.3465939 
2.0476592 9.451179 1.3449849 
2.049124 9.433242 1.3433748 
2.050591 9.415326 1.3418269 
2.0520613 9.397431 1.3402864 
2.053535 9.379559 1.338675 
2.0550125 9.361707 1.3371375 
2.0564933 9.343876 1.3355975 
2.057978 9.326066 1.3340602 
2.0594666 9.308277 1.3325247 
2.0609605 9.290509 1.3309968 
2.0624597 9.272762 1.329469 
2.063965 9.255037 1.3278766 
2.065476 9.237333 1.3263507 
2.066992 9.219651 1.3247527 
2.0685074 9.20199 1.3231878 
2.070023 9.184351 1.321558 
2.0715392 9.166734 1.3199297 
2.0730557 9.149138 1.3183014 
2.0745738 9.131564 1.3167503 
2.0760937 9.114012 1.3151313 
2.0776155 9.096481 1.3135124 
2.0791385 9.078972 1.3119597 
2.0806627 9.061484 1.3103364 
2.0821872 9.044018 1.3087777 
2.0837116 9.026572 1.3072175 
2.0852363 9.009148 1.3056588 
2.0867603 8.991745 1.304023 
2.0882843 8.974364 1.302392 
2.0898087 8.9570055 1.300764 
2.0913336 8.939668 1.299207 
2.0928588 8.922352 1.2975774 
2.0943837 8.905058 1.2959449 
2.0959098 8.887785 1.2943927 
2.0974374 8.870534 1.2927711 
2.0989666 8.853304 1.291222 
2.1004984 8.836096 1.2896085 
2.1020327 8.81891 1.2879933 
2.1035695 8.801745 1.2863799 
2.1051087 8.784603 1.2847651 
2.1066496 8.767484 1.2830746 
2.108193 8.750386 1.2814598 
2.1097383 8.733312 1.2797726 
2.111286 8.71626 1.2780856 
2.112836 8.69923 1.276471 
2.1143878 8.682223 1.2747825 
2.115942 8.665239 1.2730973 
2.117498 8.648277 1.2714782 
2.1190553 8.631337 1.2698573 
2.1206145 8.61442 1.2681692 
2.1221766 8.597525 1.2665583 
2.1237414 8.580651 1.264946 
2.125309 8.5638 1.2633355 
2.1268804 8.546971 1.2616606 
2.1284554 8.530165 1.2600554 
2.130035 8.513381 1.2583859 
2.1316178 8.496619 1.2567792 
2.1332054 8.479881 1.2550409 
2.1347973 8.463166 1.2533705 
2.1363933 8.446474 1.2516984 
2.1379929 8.429806 1.2499522 
2.1395962 8.41316 1.2482787 
2.1412027 8.396538 1.2466003 
2.142812 8.379938 1.2449203 
2.1444247 8.363361 1.2432439 
2.1460412 8.3468075 1.241571 
2.1476612 8.3302765 1.2398967 
2.1492856 8.313768 1.2382276 
2.1509147 8.297283 1.2365621 
2.152548 8.28082 1.2349645 
2.154187 8.2643795 1.2333049 
2.155831 8.247962 1.2316436 
2.1574736 8.231567 1.2299312 
2.1591144 8.215196 1.2282188 
2.1607547 8.198847 1.2265153 
2.1623936 8.182521 1.2248046 
2.1640332 8.166219 1.223039 
2.1656735 8.1499405 1.2212737 
2.1673145 8.133685 1.2195792 
2.1689575 8.117454 1.2178227 
2.1706023 8.101245 1.2161373 
2.1722476 8.08506 1.2143704 
2.1738942 8.068898 1.2126795 
2.1755416 8.052759 1.2109871 
2.1771894 8.036643 1.2092891 
2.1788378 8.02055 1.207595 
2.1804852 8.004479 1.205888 
2.1821322 7.988433 1.204114 
2.183779 7.97241 1.2023418 
2.1854255 7.956411 1.2006049 
2.1870723 7.9404354 1.1988364 
2.1887195 7.9244833 1.1971053 
2.1903665 7.908554 1.1954038 
2.1920145 7.892648 1.1936764 
2.1936638 7.8767657 1.1919526 
2.1953151 7.8609066 1.1902325 
2.1969686 7.8450713 1.188479 
2.198624 7.8292594 1.1867591 
2.2002823 7.813472 1.1849779 
2.2019432 7.797708 1.1832265 
2.2036064 7.7819686 1.1814399 
2.2052717 7.766254 1.1796161 
2.2069387 7.7505636 1.1778241 
2.208607 7.7348976 1.1760284 
2.2102764 7.7192564 1.1741973 
2.2119474 7.7036395 1.1724056 
2.21362 7.688047 1.170612 
2.2152946 7.6724772 1.1689304 
2.2169712 7.6569314 1.1671761 
2.2186496 7.64141 1.1653866 
2.2203314 7.625912 1.163644 
2.2220166 7.610439 1.1618662 
2.223705 7.59499 1.1600887 
2.2253966 7.579565 1.1583093 
2.227092 7.5641646 1.156536 
2.2287912 7.548789 1.1547275 
2.230494 7.533438 1.1529171 
2.2322004 7.518112 1.1511071 
2.233911 7.5028114 1.1492677 
2.2356255 7.4875364 1.1473893 
2.2373435 7.4722867 1.1455444 
2.2390654 7.4570622 1.1437017 
2.2407892 7.4418626 1.1418786 
2.2425165 7.426688 1.1400343 
2.2442472 7.4115386 1.1382235 
2.2459817 7.396414 1.136417 
2.2477202 7.381314 1.1346128 
2.2494626 7.3662386 1.1328067 
2.25121 7.351188 1.131011 
2.252955 7.336162 1.1291873 
2.2546978 7.3211603 1.1273657 
2.2564383 7.306183 1.1255419 
2.258177 7.29123 1.123689 
2.2599142 7.276303 1.1218008 
2.2616503 7.2614007 1.1199187 
2.2633862 7.2465243 1.1180075 
2.2651227 7.2316732 1.1161379 
2.2668593 7.216848 1.1142309 
2.2685974 7.2020483 1.1123344 
2.2703366 7.1872745 1.1104358 
2.2720764 7.172526 1.1085664 
2.273817 7.1578026 1.1067013 
2.2755587 7.1431046 1.1048361 
2.2773004 7.128432 1.1029629 
2.2790418 7.1137843 1.1010875 
2.280782 7.0991616 1.099239 
2.2825222 7.084565 1.097295 
2.2842615 7.0699944 1.095378 
2.286002 7.0554485 1.0935507 
2.2877424 7.0409284 1.0916423 
2.289483 7.026434 1.089736 
2.2912233 7.0119653 1.0878234 
2.2929637 6.9975224 1.0859172 
2.2947056 6.983105 1.0840217 
2.2964492 6.9687138 1.0821285 
2.2981942 6.954348 1.0802333 
2.2999415 6.9400086 1.0783114 
2.301692 6.9256954 1.0763961 
2.3034449 6.911409 1.0744393 
2.305199 6.897149 1.0724717 
2.3069549 6.882916 1.0705109 
2.3087127 6.86871 1.0685147 
2.310472 6.854531 1.0665497 
2.3122325 6.8403788 1.0645473 
2.3139944 6.8262534 1.0625825 
2.3157601 6.8121533 1.0607458 
2.3175268 6.79808 1.0587769 
2.3192954 6.7840333 1.0568169 
2.3210666 6.770013 1.0548991 
2.3228405 6.756019 1.0529462 
2.3246164 6.742052 1.050989 
2.3263958 6.7281117 1.0490432 
2.3281784 6.7141986 1.0470623 
2.3299644 6.700312 1.0451169 
2.3317537 6.686453 1.0431365 
2.3335478 6.6726213 1.0411348 
2.3353462 6.658818 1.0390935 
2.3371477 6.645042 1.0370764 
2.3389535 6.6312943 1.0350357 
2.3407626 6.617574 1.0330215 
2.342574 6.6038823 1.0309604 
2.344389 6.590218 1.0289513 
2.3462071 6.576582 1.0269 
2.348029 6.5629735 1.0248891 
2.3498533 6.5493927 1.022869 
2.351676 6.5358386 1.0208769 
2.3534968 6.5223117 1.0188471 
2.3553145 6.5088115 1.0168408 
2.3571296 6.495338 1.0148393 
2.358942 6.4818916 1.0128025 
2.3607507 6.4684725 1.0107536 
2.362561 6.45508 1.008795 
2.364369 6.4417152 1.0067252 
2.3661742 6.4283786 1.0046179 
2.3679786 6.41507 1.0025274 
2.369782 6.40179 1.0004015 
2.3715856 6.388539 0.9982876 
2.3733892 6.375316 0.9961716 
2.3751936 6.362122 0.9940628 
2.3769994 6.348956 0.99199665 
2.3788044 6.335819 0.9898735 
2.3806095 6.3227096 0.987793 
2.3824134 6.3096285 0.98570055 
2.3842165 6.2965755 0.98361284 
2.386019 6.2835507 0.9815253 
2.387821 6.270555 0.97936964 
2.389621 6.257588 0.9772347 
2.3914204 6.24465 0.97507674 
2.3932197 6.231741 0.97292626 
2.3950176 6.2188606 0.9707963 
2.396815 6.2060094 0.96864104 
2.3986132 6.1931868 0.96653336 
2.4004111 6.1803927 0.964416 
2.4022105 6.167628 0.9622808 
2.4040103 6.154892 0.9601359 
2.4058113 6.1421857 0.9579632 
2.4076145 6.129509 0.95580083 
2.4094198 6.116862 0.9536386 
2.4112277 6.1042447 0.95144653 
2.413038 6.091658 0.94921684 
2.4148488 6.0791016 0.94700235 
2.4166613 6.0665755 0.94476557 
2.4184759 6.05408 0.9425341 
2.4202907 6.041615 0.9402823 
2.4221067 6.02918 0.9380762 
2.4239244 6.0167756 0.93584013 
2.4257424 6.004401 0.933624 
2.4275625 5.992057 0.9314288 
2.4293845 5.9797425 0.9292313 
2.431208 5.9674582 0.92702866 
2.4330354 5.9552045 0.92482 
2.4348648 5.9429812 0.922588 
2.436699 5.930789 0.92035276 
2.4385371 5.9186277 0.9181102 
2.4403787 5.9064975 0.91585994 
2.442225 5.8943987 0.91359097 
2.4440753 5.882332 0.9112794 
2.4459283 5.8702965 0.9089871 
2.4477847 5.858293 0.9066682 
2.44964 5.846321 0.90433574 
2.4514983 5.8343806 0.9020471 
2.4533544 5.822471 0.89973634 
2.4552078 5.8105927 0.8974202 
2.4570587 5.798745 0.89510405 
2.4589067 5.786928 0.8928204 
2.4607518 5.775142 0.89050156 
2.4625938 5.7633867 0.8882151 
2.4644318 5.7516623 0.8858825 
2.4662657 5.739969 0.88355 
2.4680955 5.7283063 0.8812174 
2.4699216 5.7166753 0.8788525 
2.4717438 5.7050757 0.87648743 
2.4735632 5.6935086 0.8740632 
2.4753804 5.681974 0.87164736 
2.4771967 5.6704717 0.86924547 
2.4790115 5.6590023 0.8668029 
2.480826 5.6475654 0.8644067 
2.482639 5.6361613 0.8619671 
2.4844527 5.62479 0.8595473 
2.4862664 5.6134515 0.8571572 
2.4880786 5.6021457 0.8547151 
2.4898906 5.5908723 0.8523225 
2.4917002 5.5796313 0.8499046 
2.4935083 5.568423 0.84749794 
2.4953141 5.557247 0.845045 
2.4971178 5.546105 0.84255975 
2.498921 5.5349965 0.8400594 
2.500722 5.5239215 0.8375744 
2.5025215 5.51288 0.83509797 
2.5043187 5.5018716 0.83261025 
2.506115 5.4908967 0.83013976 
2.507911 5.4799557 0.827643 
2.509708 5.4690485 0.8251608 
2.5115058 5.458175 0.8226789 
2.5133042 5.4473357 0.82019156 
2.5151048 5.436531 0.81765467 
2.5169055 5.4257607 0.81512976 
2.5187085 5.4150257 0.8125585 
2.5205116 5.404326 0.809964 
2.5223167 5.3936615 0.80739045 
2.524122 5.3830323 0.80479646 
2.525928 5.372439 0.8021737 
2.5277345 5.3618813 0.79954827 
2.5295408 5.351359 0.7969491 
2.5313487 5.3408723 0.7943393 
2.5331562 5.330421 0.7917377 
2.5349655 5.3200054 0.78913164 
2.536775 5.309625 0.7865397 
2.5385878 5.299281 0.78391474 
2.5404017 5.288973 0.7813008 
2.5422199 5.278701 0.7786925 
2.5440404 5.268465 0.77606 
2.5458646 5.258266 0.7734087 
2.5476916 5.2481036 0.7707487 
2.5495222 5.2379785 0.7680637 
2.5513558 5.227891 0.7653381 
2.5531833 5.2178397 0.7625938 
2.5550067 5.207825 0.7598432 
2.5568256 5.1978474 0.7570861 
2.5586414 5.1879067 0.7543134 
2.5604527 5.178003 0.7515565 
2.562261 5.168136 0.748787 
2.5640657 5.158306 0.74603987 
2.5658665 5.1485133 0.74325776 
2.567662 5.1387568 0.74052644 
2.5694525 5.129037 0.7377633 
2.571237 5.1193533 0.7350222 
2.5730164 5.1097064 0.73225594 
2.5747902 5.100096 0.7294864 
2.5765595 5.0905232 0.72669476 
2.5783238 5.0809875 0.72389674 
2.580084 5.071489 0.7211117 
2.5818403 5.062028 0.71829176 
2.583595 5.0526047 0.7155076 
2.5853467 5.043219 0.71270084 
2.5870965 5.0338717 0.70987564 
2.588846 5.0245585 0.70735353 
2.5905948 5.0152836 0.70454526 
2.592341 5.006046 0.7017807 
2.5940864 4.9968452 0.6990429 
2.5958285 4.987682 0.6962688 
2.5975688 4.9785557 0.6935148 
2.5993063 4.969466 0.690786 
2.601041 4.960414 0.688019 
2.6027727 4.9513993 0.68521374 
2.6045015 4.9424224 0.6824121 
2.6062276 4.933483 0.67961395 
2.6079512 4.9245815 0.6768159 
2.609673 4.915717 0.67406666 
2.6113925 4.90689 0.67130744 
2.6131115 4.8981 0.66857564 
2.6148283 4.889347 0.66582024 
2.6165462 4.880632 0.6630749 
2.6182628 4.871954 0.6603339 
2.6199799 4.8633137 0.6575825 
2.6216984 4.8547115 0.6548108 
2.6234164 4.846147 0.6520465 
2.6251354 4.837621 0.649234 
2.6268537 4.829133 0.64646715 
2.6285725 4.8206835 0.6436487 
2.6302907 4.812272 0.64085144 
2.632009 4.803899 0.63806176 
2.6337266 4.7955637 0.63526183 
2.635444 4.7872663 0.63250434 
2.6371605 4.7790065 0.6297402 
2.6388767 4.7707844 0.62698 
2.6405942 4.7626 0.6242495 
2.6423123 4.7544527 0.62153995 
2.644032 4.746343 0.61881465 
2.6457531 4.738271 0.6160864 
2.6474767 4.730237 0.6133739 
2.6491916 4.722239 0.6105945 
2.650897 4.714277 0.60783505 
2.6525948 4.7063513 0.6050357 
2.6542854 4.6984625 0.60224396 
2.6559703 4.690611 0.5994398 
2.657649 4.6827965 0.5966281 
2.6593215 4.6750193 0.5938165 
2.6609895 4.6672792 0.5910312 
2.662653 4.6595764 0.5882459 
2.6643124 4.651911 0.5854683 
2.6659663 4.644282 0.58270305 
2.6676147 4.6366897 0.5799378 
2.6692574 4.6291337 0.57720363 
2.670894 4.621614 0.5744619 
2.6725245 4.614131 0.5716892 
2.6741483 4.606684 0.56894 
2.6757653 4.5992737 0.56618696 
2.6773772 4.5919003 0.5633948 
2.6789832 4.5845637 0.5606223 
2.6805844 4.5772643 0.5578341 
2.682181 4.5700026 0.5550112 
2.6837735 4.5627785 0.55220383 
2.685363 4.555592 0.54940814 
2.686949 4.5484433 0.546605 
2.688532 4.5413322 0.54381365 
2.690112 4.5342584 0.5410535 
2.691689 4.5272217 0.5382936 
2.6932642 4.5202227 0.5355227 
2.6948352 4.5132604 0.53277856 
2.6964023 4.506335 0.5300424 
2.6979666 4.4994464 0.52728754 
2.6995265 4.4925947 0.524544 
2.701083 4.4857807 0.52174306 
2.7026355 4.4790044 0.5189384 
2.7041836 4.4722652 0.51615673 
2.7057278 4.4655633 0.5133872 
2.7072692 4.4588985 0.51063395 
2.708807 4.452271 0.50786895 

